7525a4bdf794e3a299ca08040802500f_jpeg_jpg.rf.fd2386fc19c9207d1126763092fde7d8.jpg,lunge,313.0265,184.8021,-146.00009,318.04364,174.87146,-164.26048,319.47574,174.76431,-164.28278,321.01898,174.70544,-164.33,317.5226,174.58327,-128.18126,318.56494,174.18445,-128.1215,319.69876,173.72531,-128.10126,334.5229,179.91493,-206.25827,332.16367,178.21059,-45.601574,318.6215,195.82352,-158.38673,317.01776,195.10515,-111.959854,355.8205,244.6662,-288.13916,341.04413,233.87253,78.23257,348.84283,320.69217,-330.0496,347.5747,307.18475,103.02829,318.94882,384.76617,-268.16592,325.70676,367.5131,7.3117485,314.46436,397.471,-306.11472,310.6809,381.78363,-9.226566,309.64536,395.00592,-300.67227,319.23145,378.58508,-38.126377,311.75897,390.74683,-264.30066,323.9665,376.34915,-9.777245,375.3203,377.5085,-111.85506,390.7215,372.001,111.63377,299.17825,424.60968,-1.7152768,446.20355,439.3668,257.35626,340.99792,524.1351,133.22426,539.24805,450.0044,369.08603,358.8652,538.04315,147.42734,558.0749,441.2688,380.8369,305.50113,549.89777,133.9773,537.0309,492.5032,370.85007
839b2fc5c175367852feb8bdc5cb4d56_jpeg.rf.046829ba13ce378de24dd170c02bec67.jpg,lunge,320.75272,153.82959,-60.42443,323.42175,140.08603,-80.70718,324.71423,139.40611,-80.774124,325.9575,138.6975,-80.799164,323.0824,139.852,-46.08269,324.11932,139.01099,-46.016575,325.23193,138.1092,-46.02474,338.17227,139.55081,-116.72294,339.16367,138.78223,35.12454,327.96796,162.54518,-68.34911,327.8098,162.74286,-24.300858,347.29477,194.24728,-220.69745,377.75516,191.51794,186.10689,332.3294,290.29993,-235.83038,370.65082,281.76733,201.92877,317.67163,361.94495,-107.632416,342.40326,345.4831,112.78297,311.40875,375.96014,-129.12459,333.29016,356.619,108.396416,309.2877,374.38297,-123.95053,329.28574,359.41437,77.98661,312.679,370.3971,-101.34029,334.4199,356.14548,95.94731,397.33765,366.90894,-116.00322,422.95697,365.6507,115.83352,310.8403,415.4406,-36.647594,494.48712,469.3265,142.055,319.3873,552.99567,80.29458,603.7152,539.9391,150.4794,333.87567,573.94617,90.6322,629.8945,543.3574,150.7712,272.20453,572.0679,77.43886,588.767,596.34503,140.06334
839b2fc5c175367852feb8bdc5cb4d56_jpeg.rf.8a0d003e220f8ed30cba4063809f6652.jpg,lunge,295.4417,155.8729,-88.33172,296.92343,142.89993,-102.19532,298.30798,142.09186,-102.27238,299.665,141.21172,-102.31658,295.57175,142.66815,-71.53792,296.03796,141.70273,-71.478134,296.54776,140.62898,-71.4676,311.91876,140.11565,-113.22198,311.09186,139.38536,20.552063,304.37842,163.59154,-87.6057,303.2102,163.8696,-48.809124,326.16214,192.26129,-211.09999,355.76605,183.23654,171.45953,327.1908,288.1372,-229.66682,361.21295,273.41318,177.2737,323.93314,361.98627,-105.08258,344.33356,342.78012,84.86378,319.90128,375.90793,-123.936455,335.11215,355.8768,78.70768,317.97522,374.8429,-118.222946,331.54892,359.5099,50.548786,320.37082,370.64484,-98.51932,336.61746,355.21704,68.91406,402.99475,356.53485,-110.663925,429.62347,350.00012,110.46601,325.065,413.06485,-36.094097,516.4422,441.18628,132.62537,356.8248,547.35645,75.56282,632.35034,491.93396,138.84679,374.8198,568.3806,86.11046,647.0542,491.58124,139.35222,313.52588,576.0784,80.99316,627.0139,547.5023,131.4031
839b2fc5c175367852feb8bdc5cb4d56_jpeg.rf.f023af98229ae9c23e7f5de41f972275.jpg,lunge,306.08524,155.28076,-55.936005,308.51227,142.5957,-76.345024,309.83704,141.8564,-76.41276,311.0903,141.05795,-76.43736,307.68042,142.15149,-41.0941,308.4222,141.13028,-41.03929,309.21753,140.01334,-41.042805,323.13,140.87863,-114.138405,323.7839,139.85782,40.622692,314.7066,163.20381,-64.84328,314.04385,163.33365,-19.995138,335.74133,194.75227,-219.59761,366.08362,188.56024,186.56201,331.11026,288.31372,-237.52496,367.70258,276.21252,204.2853,323.6148,360.46704,-111.917336,345.58395,343.22925,114.90187,317.88336,375.06647,-133.00609,335.90073,355.65875,109.78624,315.85587,373.59668,-127.93547,333.815,358.69397,79.18736,318.69107,369.371,-105.79758,337.37512,355.05704,97.96981,402.47192,363.21384,-118.071205,426.78073,358.9294,117.88953,319.33636,413.3528,-44.646877,506.14313,454.0946,139.50629,340.63657,551.3541,69.15005,618.0811,512.75256,150.48538,357.7228,572.9507,80.02544,635.5846,515.1507,151.42267,297.10645,576.4772,69.66776,612.8467,570.8034,141.21893
839b2fc5c175367852feb8bdc5cb4d56_jpeg_jpg.rf.2b01d3cf28d6847812136571911fcfbd.jpg,lunge,320.30246,153.40857,-55.85901,323.02747,139.34448,-77.373,324.1895,138.69028,-77.438736,325.3006,138.03387,-77.457,323.09967,139.1427,-42.20455,324.29626,138.31804,-42.141365,325.56793,137.45287,-42.154594,337.2203,139.16702,-119.134674,339.33356,138.41553,35.420242,327.35995,162.3435,-65.7647,327.54858,162.60939,-20.921005,346.50842,194.10674,-221.19925,377.50366,191.64015,181.86798,332.61807,290.24188,-235.01941,374.22104,280.95685,197.33743,318.0984,361.81177,-106.6256,344.87674,344.4557,110.16702,311.53058,375.01376,-128.12175,334.9478,356.24985,106.10864,309.65048,373.25412,-122.18671,332.6804,358.8835,75.66394,313.18118,369.54156,-100.34259,335.72604,355.9529,93.39684,399.48184,367.27466,-116.49652,421.66296,365.9173,116.29857,311.13477,414.7012,-27.275122,495.5949,470.0258,151.5364,320.5496,553.1306,97.226364,602.43646,539.40326,170.82779,335.83087,573.4769,108.47767,629.1207,542.1503,172.33626,274.14862,572.99896,94.87426,590.125,596.152,161.59813
839b2fc5c175367852feb8bdc5cb4d56_jpeg_jpg.rf.7ecb6396c9541024ffb889e66b2bcd80.jpg,lunge,303.55255,153.3621,-50.417267,305.1244,139.16902,-72.11838,306.39377,138.36652,-72.18526,307.65683,137.53244,-72.20805,304.9341,138.93561,-36.630825,306.05884,137.94968,-36.576763,307.30115,136.87431,-36.590446,320.55618,137.67026,-114.736465,321.94293,136.87064,41.174423,311.52765,161.63054,-60.873547,311.52664,161.84402,-15.662011,333.84497,191.33679,-217.36067,364.0675,185.85268,184.53839,329.1795,288.50278,-231.51852,364.307,275.9628,199.98138,320.77682,360.59192,-105.10405,340.9815,339.55978,108.386536,316.44525,374.52655,-127.33054,329.43695,353.09952,103.4229,314.8852,372.60013,-121.87562,328.33716,356.04648,71.607765,317.2699,368.40164,-99.12553,333.48236,352.26303,91.03206,400.86987,360.30518,-117.08452,424.85535,356.51434,116.90731,319.8812,416.7085,-43.676285,502.99524,453.26233,140.86946,341.38342,552.7168,68.93372,618.46027,515.85504,146.9456,358.04456,573.5855,79.49989,636.4292,516.7266,147.18286,296.82922,579.38617,67.338806,612.4193,575.7911,134.35083
839b2fc5c175367852feb8bdc5cb4d56_jpeg_jpg.rf.9fb422fa1e3bbca5a62eaed09416cee4.jpg,lunge,345.85553,131.9996,-90.409935,349.91705,118.25729,-105.88658,351.5308,118.04724,-105.96709,353.11456,117.80531,-106.008385,348.8952,117.82095,-75.33093,349.8488,117.25773,-75.275475,350.91248,116.645355,-75.30188,366.00586,121.40846,-123.28551,366.37073,120.00845,9.511892,353.08557,143.17068,-91.84302,351.95306,143.46881,-53.15886,370.33658,178.65582,-216.14249,401.51697,178.13753,157.1577,349.01044,277.72556,-230.33539,386.85123,272.7394,158.63707,325.46625,352.87366,-105.44532,350.62366,339.7281,71.25484,316.44138,367.2557,-126.952286,338.91568,350.9024,65.352486,314.34116,364.74658,-119.68323,334.54742,352.86407,37.60726,318.20248,360.86652,-98.78594,339.71143,350.02274,55.811504,408.64932,367.3728,-101.469925,436.1349,366.95135,101.253365,313.52484,409.43393,-6.9836597,501.3983,482.29248,143.06393,309.9564,550.8465,120.77302,604.2289,566.5785,181.26633,322.69547,575.6731,133.05751,625.68933,573.32367,184.76419,259.7395,571.6026,134.46977,587.08075,609.5025,176.29755
8990b5db79552b2dda22b690407b313c_jpeg.rf.3289ab48ace2b3ec03a68dca3a415cf6.jpg,lunge,305.67993,219.16733,-144.48831,309.60098,210.64485,-156.85556,311.8412,210.06456,-156.83028,314.7282,209.50436,-156.89893,307.7741,211.0774,-136.96347,308.67804,210.75859,-137.02866,309.88727,210.39436,-137.11523,330.9469,208.05719,-169.48276,324.5998,207.73055,-78.43875,316.41022,222.2969,-145.75075,314.63635,222.68372,-119.84746,370.63962,225.25485,-143.1091,333.08765,244.72443,-21.639507,383.51215,245.71243,-107.99655,307.38757,286.54434,4.1896753,345.12772,239.43497,30.128716,288.99847,310.8809,-49.809586,334.72852,236.22168,38.338028,280.36993,314.1847,-52.65249,332.77258,232.62631,49.35292,284.32364,310.21744,-71.45782,335.66766,234.36087,38.87922,289.73956,307.49213,-58.428696,400.2556,313.4537,-43.35066,360.0556,317.08655,43.24368,462.59094,325.84445,-65.98067,272.16476,305.59116,-91.406166,546.2903,332.7193,-52.40524,251.39447,376.16455,-86.22814,555.88837,336.203,-52.13646,263.7146,391.6211,-85.5449,575.2925,332.72922,-117.42705,206.3641,390.69403,-132.34953
8990b5db79552b2dda22b690407b313c_jpeg.rf.90bbe4d44d60971b9235e1ce171376d8.jpg,lunge,296.61374,214.7504,-84.16661,295.58347,207.33719,-91.86909,297.39362,206.08002,-91.864456,298.89764,204.8835,-91.8972,294.3792,208.36424,-73.474,294.904,208.09766,-73.517105,295.55197,207.7439,-73.59132,310.21762,199.77258,-95.67417,304.8341,202.6789,-10.248475,308.00073,217.08752,-82.423164,306.14355,218.20676,-58.221153,361.24423,206.30191,-88.11416,309.37405,234.40955,38.436554,402.31824,220.06732,-218.37833,306.22986,279.72208,-9.566732,342.8228,220.53662,-300.53577,311.1806,280.3375,-129.96092,328.45016,218.42038,-328.84283,307.04907,290.26685,-144.27725,324.90503,213.82797,-302.4622,313.3987,278.1875,-148.57509,327.48874,225.54608,-290.6009,314.15564,277.3425,-134.24615,394.1245,292.1997,-40.035572,354.0726,301.93646,39.965446,476.26154,307.92773,-63.434925,259.78552,317.16257,-72.613815,541.49335,310.96683,-31.282467,262.7073,385.7636,-42.713055,549.4744,315.61465,-29.003714,281.68137,398.55707,-39.78546,571.20154,307.19446,-90.458916,246.12424,414.76254,-86.62634
8990b5db79552b2dda22b690407b313c_jpeg.rf.cddfec105b3d68c9e60ef36a76d48ea8.jpg,lunge,316.39667,214.37668,-230.1138,321.43896,206.71283,-238.46022,323.64038,206.45209,-238.45981,325.9486,206.30646,-238.54362,319.1372,206.81168,-222.19734,319.79944,206.60616,-222.255,320.6278,206.40796,-222.32704,342.60193,206.32495,-228.15155,334.44583,206.21986,-153.60892,327.62967,218.88445,-222.3418,323.94598,219.2258,-201.15222,385.47305,226.43039,-186.54128,336.30707,249.79013,-81.50629,410.40802,244.98291,-262.69083,316.63583,288.56656,-40.626198,365.0798,223.52272,-275.02435,304.31995,316.67188,-90.32378,352.40192,216.2688,-293.4524,291.7191,319.84836,-96.665405,348.97598,213.36157,-279.19217,297.70877,317.7277,-119.76449,352.27637,218.03368,-269.55844,305.13312,316.4915,-100.41115,408.36765,315.6725,-33.98906,366.69025,313.69046,34.027534,493.37457,350.56213,-60.548164,271.13165,300.56314,-135.92525,584.80005,358.14752,-72.67673,249.56276,373.39758,-120.21626,596.2117,362.7313,-75.36425,262.1314,389.1128,-119.205925,611.65356,352.4629,-157.83522,201.9338,384.87146,-179.25233
8990b5db79552b2dda22b690407b313c_jpeg_jpg.rf.a7d4a490da6684d5fa5310b39dcfe5e2.jpg,lunge,331.90442,215.66815,64.39292,332.38885,208.04892,71.57638,331.4605,207.50786,71.487946,330.49197,206.82645,71.41704,331.97604,208.2973,45.46151,330.78247,207.95302,45.42135,329.4623,207.59106,45.346226,319.6776,204.85492,108.18043,319.41412,205.90762,-11.682843,322.29993,219.95003,80.103485,321.16473,220.07779,45.022385,301.98706,222.23926,131.03418,284.42346,218.72406,-55.777893,315.954,259.56018,81.727234,278.50372,242.64221,-178.50995,337.32062,283.4338,-59.207973,300.28287,247.22826,-267.24512,350.4358,304.41098,-82.62863,304.97614,252.42789,-295.02722,342.65057,288.74237,-91.843796,309.08252,247.75012,-293.74368,340.1103,286.76642,-67.67066,306.07928,246.02057,-268.1409,266.24506,311.1277,62.15329,243.73114,308.99658,-62.293087,357.7378,314.1646,31.73125,200.07874,329.34665,-150.27864,393.7365,384.33322,51.1493,129.77542,339.36597,-176.90086,390.58588,396.65015,49.919773,121.34395,339.83887,-178.93929,442.1761,396.03082,-3.5798497,111.97063,341.81262,-248.20879
8990b5db79552b2dda22b690407b313c_jpeg_jpg.rf.af7fdbc559ce831b734b2bdb03d49132.jpg,lunge,312.53156,216.89781,185.65675,311.1969,208.88106,197.85881,309.97665,208.50009,197.86177,308.5991,208.1475,197.87857,312.22446,209.64821,171.3917,311.26044,209.59338,171.35774,310.20612,209.56454,171.23016,296.33728,210.13446,216.48257,299.13815,210.93086,97.01263,303.83997,222.5087,193.08475,305.13843,223.26083,159.05702,259.8218,229.05637,233.72458,290.81375,235.11047,15.636944,270.1786,277.5128,213.16362,285.86945,269.05902,-53.2063,295.85373,316.60074,156.39085,295.2624,282.63562,-26.834658,302.0413,324.3399,148.85324,297.44946,287.56982,-30.406162,305.85696,324.24615,149.48248,298.91687,285.0219,-14.835613,304.08746,321.33685,151.78697,296.63647,281.8156,-19.015253,231.10248,324.9923,68.087746,269.2684,325.7164,-68.49033,181.16301,367.0315,91.61795,346.7893,326.15524,6.2303753,134.95425,379.96033,29.182674,391.72845,380.20026,8.1686,127.20626,380.57312,21.337015,369.92834,391.97385,6.5971947,128.7214,382.76538,-23.049831,398.6236,386.37436,-13.2409725
8990b5db79552b2dda22b690407b313c_jpeg_jpg.rf.fffda753916755b07e956e00b578f79a.jpg,lunge,327.14447,214.16817,18.168962,327.91473,206.97232,30.721855,326.98126,206.60622,30.633123,325.33237,205.99866,30.55649,327.57257,207.14728,4.870826,325.86826,206.6874,4.868903,324.53937,206.3942,4.8171954,315.3153,205.06935,88.806274,314.49863,204.96442,-29.350998,317.54828,219.30641,40.978924,316.4818,219.43436,6.3401694,305.75934,229.53218,115.39781,274.0818,211.89084,-60.805046,316.12897,269.9637,85.97981,274.73102,224.76219,-203.04726,332.67725,298.523,-14.9275,306.84393,215.24847,-294.59784,344.0984,306.36545,-26.993296,314.11462,214.0873,-323.13263,337.7683,306.66437,-39.981407,316.30038,211.95976,-316.86465,334.8346,303.68546,-23.026693,313.2256,213.16583,-294.11188,269.82196,312.6413,50.53265,234.02757,309.00113,-50.771393,355.20502,307.95438,-6.031851,172.09476,340.4812,-151.5958,392.44553,377.60706,-10.6567135,94.92638,344.29462,-168.74916,387.47864,390.3272,-13.637457,87.12167,344.54633,-170.3602,440.21973,390.02914,-66.53706,70.102806,345.55896,-233.94366
8ff59cf3e721e9a4912a0e5e4bfa15fd_jpg.rf.1e42719af5ddd2eb9b1e0b9e74995347.jpg,lunge,417.8791,179.45093,-46.262115,420.646,165.53503,-24.52185,421.65894,165.5645,-24.678787,422.74042,165.51765,-24.814465,413.5915,163.96143,-60.617237,408.75244,162.79272,-60.627476,402.6748,161.1178,-60.56051,404.60922,165.86359,82.38244,376.53564,159.21187,-76.91507,411.55475,192.75864,-3.782976,403.16064,191.67566,-50.04467,381.1089,232.09108,168.88655,322.544,215.62338,-157.47043,474.82996,232.78314,151.36653,446.0524,233.88991,-229.64346,501.078,149.8359,60.073906,486.76175,154.42752,-132.64038,508.7024,129.19897,45.191048,500.15338,134.94643,-156.94072,500.81085,123.70741,64.65818,488.52045,126.18445,-146.60176,495.0572,131.85866,62.18902,482.44135,133.45406,-128.30273,273.1358,422.63287,110.17665,242.22485,407.96323,-109.885796,269.97256,570.8678,47.089504,426.1313,426.2248,-191.20404,113.33574,587.43384,103.65361,416.89426,582.4674,-98.06856,111.84326,543.3888,115.12488,399.19794,608.3421,-86.940445,71.28761,625.2575,104.5224,481.89343,609.44824,-116.02109
8ff59cf3e721e9a4912a0e5e4bfa15fd_jpg.rf.3ba8f9e93bc9f3bc5b5b90958ef59ba2.jpg,lunge,402.98938,202.20248,-51.93291,403.2276,188.57272,-31.752188,403.83734,188.34016,-31.902435,404.48044,187.9734,-32.02205,397.24927,187.63528,-68.49268,392.96594,186.79016,-68.500565,388.2218,185.82487,-68.42088,386.22278,188.3996,70.98395,363.33942,185.8084,-90.42354,394.99283,215.66513,-10.131546,387.6495,215.74799,-56.98814,361.748,254.20656,158.31714,306.97852,244.2054,-176.25775,451.68488,254.49953,128.88167,431.95288,261.14563,-245.28009,475.6036,177.30179,6.277876,466.54486,183.28096,-162.88179,485.10004,157.0557,-15.416975,480.3107,164.34265,-189.72305,476.76245,152.77635,-1.2236624,466.3115,156.6684,-180.34943,470.13397,161.02852,5.338065,460.51193,162.6583,-158.01657,263.91135,441.50336,110.62202,232.84782,431.0071,-110.30834,263.06415,589.0315,64.358894,414.63788,452.3509,-172.19102,108.937515,610.1902,141.57312,409.562,601.1982,-74.57718,92.15355,588.1373,155.83453,388.76825,625.2302,-62.644787,65.191635,634.68005,145.93808,476.6014,629.7605,-97.81304
8ff59cf3e721e9a4912a0e5e4bfa15fd_jpg.rf.48c6fa6dd88f5d4d45a81f74d3189306.jpg,lunge,421.62402,212.88649,-27.912601,425.20026,199.57228,-8.07667,425.67734,199.41312,-8.209539,426.2268,199.16742,-8.310475,420.11786,198.0333,-43.91283,416.34872,196.709,-43.94808,411.94992,194.98853,-43.899025,408.96246,196.92076,90.25422,388.62738,189.49538,-67.45444,412.74512,224.3075,11.637649,406.33447,222.76405,-34.130108,378.0149,254.6022,177.7334,329.57092,233.47612,-150.10286,467.39413,267.10718,165.74652,443.11996,268.3816,-209.40134,500.00275,199.62003,74.62921,484.5963,204.32329,-114.91479,511.8462,181.75775,59.914536,502.27066,187.3537,-138.03297,503.86002,175.93855,76.416115,490.23044,178.0104,-132.58035,497.008,182.43307,75.44104,482.72583,184.3049,-111.826515,245.90538,419.68625,109.28917,229.1315,402.4098,-109.06724,220.15848,564.8711,63.77657,400.61273,448.62494,-179.1809,55.53316,553.0045,93.09104,366.98486,590.6441,-100.736176,33.84556,531.777,101.76185,341.05807,608.26514,-92.203384,36.144104,599.56287,89.18346,433.4499,625.82983,-127.20573
9183dcd104c9c067b98dbec9caf933fd_jpeg.rf.1955cd3407983e41fedb2f7e6aeea3b5.jpg,lunge,397.91986,240.05118,-0.12372154,399.81628,228.76045,11.345947,399.61078,228.03535,11.2966,399.28326,227.30101,11.229095,397.52682,227.86691,-22.847443,395.6115,226.36737,-22.874592,393.4537,224.84183,-22.89886,383.8084,222.11098,77.5676,377.2903,219.96109,-81.643906,391.1998,246.55244,28.395992,388.60004,246.02983,-18.828142,344.3037,259.0234,154.88263,343.81317,253.91718,-154.68367,403.31454,235.53693,193.81483,419.59503,228.80447,-231.67316,458.66183,201.15594,78.00954,473.99182,189.00679,-175.49971,473.10623,185.61266,64.42783,489.52417,171.08627,-198.65793,470.14825,182.65216,47.19149,486.34033,168.42441,-179.20874,468.373,188.12204,64.940956,481.14532,175.3353,-165.61372,313.56702,440.94214,91.54224,292.22565,443.48962,-91.61241,414.99023,429.1125,124.38028,207.8082,554.64014,-113.62471,390.95642,570.5024,195.76144,78.820175,569.5668,-58.080704,378.46255,590.09125,199.72815,52.8533,554.04486,-51.19946,410.121,606.2994,178.651,73.476524,625.71875,-114.480576
9183dcd104c9c067b98dbec9caf933fd_jpeg.rf.91cf199ee01441b3774199c53811a42b.jpg,lunge,402.5349,227.38797,5.6903543,401.8503,215.78522,16.821777,401.33224,215.22559,16.770681,400.73276,214.5462,16.70882,399.61493,214.98486,-19.191586,397.42172,213.86201,-19.24046,395.0152,212.62633,-19.279806,383.44196,210.9722,83.05658,377.93088,209.68918,-83.58204,396.01086,236.3403,34.32492,392.98877,235.47101,-15.038499,348.0539,254.54918,168.56538,345.3811,247.48354,-164.57462,406.86447,232.13045,215.00166,419.5343,224.46957,-241.0379,462.424,195.95308,119.18511,473.91617,183.6864,-176.7752,478.74466,178.79993,108.67514,487.727,169.71048,-201.36041,476.46954,176.6643,90.960495,483.63983,166.95663,-182.11821,470.7822,183.76692,106.32303,479.344,171.9802,-167.16246,310.24762,445.56033,97.05677,292.02808,447.85812,-97.03339,427.73267,437.13354,112.49421,207.71675,566.6922,-122.43,399.5882,580.365,183.02716,71.69679,580.00085,-73.21572,385.50195,600.36676,186.42422,36.18784,567.27466,-66.88098,430.40787,616.3954,160.95137,72.95996,636.1006,-133.22614
9183dcd104c9c067b98dbec9caf933fd_jpeg.rf.cf42b935387db278082fa1231539dd0f.jpg,lunge,387.56577,224.15453,-3.5174413,388.65903,212.89131,7.1775455,388.56992,212.22313,7.127599,388.5059,211.53137,7.0613804,386.34732,212.6635,-26.81857,384.4223,211.69435,-26.853165,382.35876,210.61365,-26.881506,371.78024,207.41333,71.7486,365.70468,206.65224,-86.5646,381.5177,232.79742,24.463198,378.8303,232.48337,-22.4253,337.5279,251.46564,150.81786,333.50143,249.36311,-160.29884,394.0826,220.8075,196.52591,402.4382,214.22212,-245.05136,443.59818,179.35258,95.42578,456.2162,167.78474,-201.58745,457.7646,158.9177,82.79499,469.51978,150.40971,-228.13617,456.34662,155.80814,62.453453,465.8985,144.8501,-207.42725,451.53168,164.63623,81.51638,463.2917,149.71454,-191.87868,334.5345,447.17273,93.08722,312.82312,454.03564,-93.10324,433.71002,422.2261,119.54889,244.07417,578.6022,-117.00199,436.05713,568.7796,190.69739,114.4642,612.5349,-67.66978,425.2207,587.49524,194.1694,81.90327,604.85626,-61.27751,461.6058,603.49786,167.90251,101.14188,669.5707,-124.94174
94fed010af90be374043e77eb661f7e3_jpeg.rf.2e41d305977d430de09668c30f29df44.jpg,lunge,236.19275,156.95584,67.11834,240.43921,146.17052,42.850586,241.85936,146.09305,42.91243,243.43839,145.97298,42.9295,240.96503,145.29306,85.01059,242.75764,144.635,85.00348,244.7634,143.92073,84.943756,263.7826,150.37682,-34.565506,264.26813,148.70679,149.23927,243.15285,169.76456,42.64557,243.3889,169.0045,95.91962,290.5404,233.88382,-138.5068,318.4711,234.3681,227.9433,295.39044,337.91223,-179.6004,373.1927,312.24197,208.50787,250.91988,394.51535,-148.60266,412.23602,379.9001,129.82114,264.0669,409.3142,-166.15282,427.88794,396.72086,120.04556,260.468,404.10812,-160.1783,424.70273,396.58505,105.81456,263.18915,401.58527,-142.07092,415.661,395.01117,118.1842,319.64566,423.8263,-142.0358,347.8216,426.68942,141.8346,180.03778,435.78946,-93.85954,410.21216,580.64343,119.227356,221.94873,588.16125,-12.730806,433.44437,445.93207,323.47415,239.9946,611.4111,-7.48183,425.8109,420.39288,349.72256,165.59274,616.70355,4.635272,470.66376,444.69193,398.7011
94fed010af90be374043e77eb661f7e3_jpeg.rf.afd119f3e11f3a5e251507b3f497df7e.jpg,lunge,247.18158,161.06259,46.564903,252.10983,147.72375,23.785164,253.32903,147.45633,23.847387,254.71332,147.12645,23.888813,252.70737,147.09642,62.73779,254.39569,146.38486,62.72151,256.3607,145.56082,62.635986,272.79886,149.14474,-44.22386,274.01855,146.68709,124.122475,254.72366,171.57616,24.959446,255.26947,171.67044,73.85909,294.83664,229.1947,-129.35239,325.04868,233.36357,203.8262,300.60217,330.77844,-112.71195,364.0194,314.84814,179.91315,295.26138,392.93643,-27.576084,410.28503,384.71494,100.50929,299.74695,404.14157,-33.41023,427.20422,399.29233,89.372986,298.30154,403.13052,-38.016846,425.70145,399.3845,75.13808,298.1639,400.07916,-23.51395,414.1026,400.38025,88.973816,326.12573,417.7951,-128.60147,346.15393,424.4366,128.32455,203.31369,404.08124,-82.015686,397.77612,577.60443,83.19771,211.22214,572.9177,-9.495134,428.5304,437.28497,262.10223,226.38489,596.6623,-5.247254,422.47772,417.70483,285.33813,154.5181,605.5524,7.648461,471.40582,435.1455,326.8304
94fed010af90be374043e77eb661f7e3_jpeg.rf.d8a97135296f794db5f29ea77748dca3.jpg,lunge,245.69928,155.33405,79.3723,249.46321,144.32553,51.34179,250.6936,144.2555,51.428223,252.03586,144.2026,51.450344,250.20056,143.4877,94.61177,252.00116,142.78413,94.60242,253.93883,142.07933,94.548386,271.3337,149.21022,-31.057425,272.60175,146.6979,157.90314,252.42693,167.60423,53.58856,253.0259,167.55865,108.30578,295.5872,230.85976,-142.97421,325.76663,236.89456,240.12277,291.7635,333.98422,-176.72885,374.86884,312.60852,223.3249,258.06073,359.8913,-133.24545,412.5155,373.73288,136.79625,264.91238,378.5774,-144.78198,428.94373,391.68704,125.81473,265.49063,371.02142,-144.11044,426.6706,390.84155,113.92824,269.186,369.05066,-127.457016,417.6724,388.24478,126.177055,321.96008,421.83896,-148.56464,349.04773,425.9833,148.301,177.98447,428.7124,-109.72427,406.50977,579.6765,123.21103,220.42126,582.48773,-33.507072,433.2868,445.08365,326.31747,237.50557,604.7993,-27.695114,430.1823,419.09488,352.3203,159.48088,612.7003,-7.3636274,478.22495,454.73785,407.3904
979200a75cee3f05c50afe8e24074195_jpg.rf.4d70468978b61ecccf9015da142b9d71.jpg,lunge,291.92566,323.42502,-208.54877,295.79382,313.6851,-215.13208,297.94122,312.46857,-215.13994,300.2324,311.1123,-215.24902,291.53314,315.3739,-192.7234,290.6343,315.4165,-192.66806,289.61276,315.34317,-192.61705,316.5011,309.18454,-199.41595,301.95377,312.3728,-93.45654,299.5385,328.38055,-199.70628,294.61398,329.83585,-169.32932,365.30472,355.02472,-179.02338,295.91718,351.52277,11.138086,437.7986,408.31622,-171.82681,309.1172,404.12683,85.63053,389.867,460.47577,-134.9265,316.47348,443.761,21.82678,375.2303,472.1423,-150.48624,317.708,460.55722,17.646288,369.47668,464.74734,-148.04813,318.67133,457.3489,-11.128422,372.08493,459.90344,-129.0055,319.59094,451.53165,9.306287,356.0165,471.48004,-48.759132,303.72852,464.74036,48.70743,435.35492,537.0338,-135.2788,191.9241,452.4306,-42.977238,514.7676,516.77484,-1.5269516,189.57419,553.2025,-10.514831,521.08264,508.65912,11.350576,201.77234,568.7162,-8.923328,549.6044,523.2649,-31.008183,146.65805,577.68054,-45.402546
979200a75cee3f05c50afe8e24074195_jpg.rf.67f2a17b2c5657a5656e92944151f467.jpg,lunge,289.74475,317.32996,-196.06174,294.66473,308.18478,-201.31189,297.0466,307.30637,-201.32306,299.61612,306.29156,-201.43263,290.19778,309.3023,-180.31999,289.33414,309.30038,-180.26756,288.36987,309.13058,-180.22784,316.0691,305.86682,-183.53357,300.47205,307.87738,-84.17122,297.16327,323.23056,-186.6919,291.69232,324.08463,-158.23584,362.65088,350.82474,-165.7889,291.5159,349.50595,15.370342,432.96173,405.0699,-158.29193,300.66156,400.04715,85.82177,384.47473,455.144,-118.81252,307.64703,439.01648,23.909286,369.80365,466.23254,-131.87863,308.56555,455.3769,20.690186,364.2812,459.2073,-128.79256,309.6348,452.37085,-6.6445913,367.13843,454.72134,-112.51155,310.6104,446.76663,12.081219,353.3216,466.97504,-45.98504,301.34375,459.40933,45.900898,426.2816,530.93823,-136.28603,191.89853,441.644,-63.818493,503.60458,513.6782,3.6803725,186.01367,543.1825,-43.763367,509.42316,508.10614,17.854921,197.6083,559.4044,-43.003937,540.1004,516.8362,-16.709677,143.42783,566.7255,-80.7932
